[30/03/2018][21:48:40]  -system sys,start server 
[30/03/2018][21:49:04]  -system err,No empty mobgrid: 1229 2268 1719 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1293 1945 1573 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1297 1967 1625 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1405 1877 1758 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1467 2192 1487 
[30/03/2018][21:49:04]  -system err,No empty mobgrid: 1871 321 3744 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1934 435 3788 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 1968 410 3815 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2019 596 3770 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2086 749 3809 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2287 1003 4004 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2523 799 3889 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2601 1030 3762 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2617 1077 3753 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2635 1068 3786 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 2641 1128 3762 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3051 1396 3789 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3511 1333 4039 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3852 2112 1637 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3869 2085 1596 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3873 2133 1595 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3878 2139 1583 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 3891 2133 1551 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 4036 3622 2822 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 5690 3432 1622 
[30/03/2018][21:49:04]  -system err,No empty mobgrid(1): 5841 3424 1460 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 259 2360 2160 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 1296 1953 1621 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 1298 1982 1620 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 3605 2448 4010 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 3792 2232 3628 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 3852 2113 1636 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 3891 2131 1551 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 3904 3661 3067 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 4106 3541 2896 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 5690 3432 1622 
[30/03/2018][21:49:16]  -system err,No empty mobgrid(1): 5841 3425 1459 
[30/03/2018][21:49:28]  -system err,No empty mobgrid: 1193 2209 1732 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 1229 2267 1719 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 1231 2255 1735 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 1293 1945 1572 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 1345 1984 1723 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 2086 750 3809 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 2229 488 4042 
[30/03/2018][21:49:28]  -system err,No empty mobgrid: 2743 1703 1826 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 3235 1378 1855 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 3852 2112 1635 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 3891 2134 1551 
[30/03/2018][21:49:28]  -system err,No empty mobgrid(1): 5832 3426 1432 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 1292 1956 1561 
[30/03/2018][21:49:40]  -system err,No empty mobgrid: 1296 1952 1621 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 1298 1977 1623 
[30/03/2018][21:49:40]  -system err,No empty mobgrid: 1364 1986 1752 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 2814 1746 1628 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 3514 1317 4043 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 3891 2135 1551 
[30/03/2018][21:49:40]  -system err,No empty mobgrid(1): 4036 3624 2821 
[30/03/2018][21:49:52]  -system err,No empty mobgrid(1): 3511 1332 4041 
[30/03/2018][21:49:52]  -system err,No empty mobgrid(1): 3605 2449 4010 
[30/03/2018][21:49:52]  -system err,No empty mobgrid(1): 3891 2131 1551 
[30/03/2018][21:49:52]  -system err,No empty mobgrid(1): 4106 3540 2896 
[30/03/2018][21:50:04]  -system err,No empty mobgrid(1): 1298 1978 1620 
[30/03/2018][21:50:16]  -system err,No empty mobgrid(1): 3831 2406 2117 
[30/03/2018][21:50:16]  -system err,No empty mobgrid(1): 4036 3621 2824 
[30/03/2018][21:50:28]  -system err,No empty mobgrid(1): 1298 1978 1622 
[30/03/2018][21:50:28]  -system err,No empty mobgrid(1): 2748 1710 1826 
[30/03/2018][21:50:28]  -system err,No empty mobgrid(1): 3605 2448 4010 
[30/03/2018][21:50:28]  -system err,No empty mobgrid(1): 4106 3542 2894 
[30/03/2018][21:50:40]  -system err,No empty mobgrid(1): 5841 3424 1460 
[30/03/2018][21:50:52]  -system err,No empty mobgrid(1): 1298 1977 1620 
[30/03/2018][21:50:52]  -system err,No empty mobgrid(1): 5832 3426 1432 
[30/03/2018][21:50:52]  -system err,No empty mobgrid(1): 5841 3425 1460 
[30/03/2018][21:51:16]  -system err,No empty mobgrid(1): 1298 1980 1622 
[30/03/2018][21:52:28]  -system err,No empty mobgrid(1): 2748 1710 1826 
[30/03/2018][21:52:52]  -system err,No empty mobgrid(1): 5841 3425 1460 
[30/03/2018][21:53:40]  -system err,No empty mobgrid(1): 5841 3424 1460 
[30/03/2018][21:53:52]  -system err,No empty mobgrid(1): 5841 3426 1459 
[30/03/2018][21:54:04]  -system err,No empty mobgrid(1): 5841 3425 1460 
[30/03/2018][21:54:16]  -system err,No empty mobgrid(1): 5791 3358 1426 
[30/03/2018][21:54:52]  -system err,No empty mobgrid(1): 5791 3358 1426 
[30/03/2018][21:55:04]  -system err,No empty mobgrid: 5769 3409 1539 
[30/03/2018][21:55:04]  -system err,No empty mobgrid: 5770 3409 1536 
[30/03/2018][21:55:04]  -system err,No empty mobgrid: 5771 3410 1528 
[30/03/2018][21:55:04]  -system err,No empty mobgrid: 5772 3410 1525 
[30/03/2018][21:55:04]  -system err,No empty mobgrid(1): 5971 3388 1087 
[30/03/2018][21:55:28]  -system err,No empty mobgrid(1): 5841 3425 1459 
[30/03/2018][21:55:40]  -system err,No empty mobgrid(1): 5832 3426 1432 
[30/03/2018][21:56:52]  -system err,No empty mobgrid(1): 5841 3424 1460 
[30/03/2018][21:57:04]  -system err,No empty mobgrid(1): 5832 3426 1432 
[30/03/2018][21:58:16]  -system err,No empty mobgrid(1): 5815 3424 1460 
[30/03/2018][21:58:40]  -system err,No empty mobgrid(1): 5841 3425 1460 
[30/03/2018][21:59:00]  -system etc,nightmare_normal clear -21:59 
[30/03/2018][21:59:04]  -system err,No empty mobgrid(1): 5817 3358 1426 
[30/03/2018][21:59:28]  -system err,No empty mobgrid(1): 5841 3426 1460 
[30/03/2018][21:59:40]  -system err,No empty mobgrid(1): 5841 3426 1460 
[30/03/2018][22:00:14]  -system err wsareaddb fail 
[30/03/2018][22:00:17]  -system reconnect DB fail. 
