[09/07/2017][19:17:28]  -system sys,start server 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 1467 2192 1487 
[09/07/2017][19:17:52]  -system err,No empty mobgrid: 1871 321 3744 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 1934 435 3788 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 1968 410 3815 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2019 596 3770 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2086 749 3809 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2287 1003 4004 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2523 799 3889 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2601 1030 3762 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2617 1077 3753 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2635 1068 3786 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 2641 1128 3762 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3051 1396 3789 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3511 1333 4039 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3852 2112 1637 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3869 2085 1596 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3873 2133 1595 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3878 2139 1583 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 3891 2133 1551 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 4036 3622 2822 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 5690 3432 1622 
[09/07/2017][19:17:52]  -system err,No empty mobgrid(1): 5841 3424 1460 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 62 2211 2063 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 100 2228 2063 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 1227 2268 1737 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 1296 1952 1620 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 1968 411 3812 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 2086 749 3809 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 2287 1003 4006 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 3458 2385 2117 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 3869 2085 1596 
[09/07/2017][19:18:04]  -system err,No empty mobgrid(1): 4106 3543 2894 
[09/07/2017][19:18:16]  -system err,No empty mobgrid: 1197 2209 1705 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 1297 1972 1623 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 1968 408 3814 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 2086 749 3809 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 2517 862 3920 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 3235 1380 1855 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 3511 1332 4040 
[09/07/2017][19:18:16]  -system err,No empty mobgrid(1): 3869 2083 1595 
[09/07/2017][19:18:21] IP: 192.168.1.108 TESTE CNFAccountLogin Mac: -1327610679.-2104213023.-2033555236.-2082929153 
[09/07/2017][19:18:28]  -system err,No empty mobgrid: 1204 2198 1710 
[09/07/2017][19:18:28]  -system err,No empty mobgrid(1): 1968 411 3814 
[09/07/2017][19:18:28]  -system err,No empty mobgrid(1): 2086 749 3808 
[09/07/2017][19:18:36] IP: 192.168.1.108 TESTE etc,createchar name:HT-teste 1 13 
[09/07/2017][19:18:40]  -system err,No empty mobgrid(1): 1297 1967 1624 
[09/07/2017][19:18:40]  -system err,No empty mobgrid(1): 4106 3542 2895 
[09/07/2017][19:18:40]  -system err,No empty mobgrid(1): 5841 3426 1459 
[09/07/2017][19:18:52]  -system err,No empty mobgrid(1): 2246 416 4046 
[09/07/2017][19:18:52]  -system err,No empty mobgrid(1): 3498 687 3731 
[09/07/2017][19:18:57] IP: 192.168.1.108 TESTE err,createchar not user_selchar 1 12 
[09/07/2017][19:19:00]  -system etc,nightmare_normal clear -19:19 
[09/07/2017][19:19:01] IP: 192.168.1.108 TESTE err,createchar not user_selchar 1 12 
[09/07/2017][19:19:04] IP: 192.168.1.108 TESTE clo,fd 12-2 
[09/07/2017][19:19:04]  -system err,No empty mobgrid(1): 1297 1967 1623 
[09/07/2017][19:19:04]  -system err,No empty mobgrid(1): 2817 1746 1628 
[09/07/2017][19:19:16]  -system err,No empty mobgrid(1): 3488 620 3757 
[09/07/2017][19:19:21] IP: 192.168.1.108 FUTURO CNFAccountLogin Mac: -1327610679.-2104213023.-2033555236.-2082929153 
[09/07/2017][19:19:28]  -system err,No empty mobgrid(1): 1297 1968 1620 
[09/07/2017][19:19:28]  -system err,No empty mobgrid: 2699 1749 1787 
[09/07/2017][19:19:29] IP: 192.168.1.108 FUTURO sta,Login char:teste exp:143928178 level:241 conn:1 money:1998327980, store:0 
[09/07/2017][19:19:30]  FUTURO etc,changecity city:0 X:2094 Y:2097 
[09/07/2017][19:19:52]  -system err,No empty mobgrid(1): 1297 1972 1621 
[09/07/2017][19:20:16]  -system err,No empty mobgrid(1): 1297 1971 1623 
[09/07/2017][19:20:28] IP: 192.168.1.108 FUTURO clo,fd 22-2 
[09/07/2017][19:20:28] IP: 192.168.1.108 FUTURO etc,charlogout conn:1 name:teste 
[09/07/2017][19:20:28]  -system err,No empty mobgrid(1): 5841 3425 1459 
