[06/03/2017][15:17:24] IP: 187.112.75.129 SOPRAPVP8 etc,reqteleport char:ETAPORRA X:3650 Y:3111 price:0 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  SOPRAPVP8 etc,changecity city:3 X:3650 Y:3111 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:24]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:25]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26] IP: 201.17.211.212 BADFIVE123 etc,reqteleport char:-OlhaOTchan X:1044 Y:1726 price:700 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:26]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:27]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:28]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:29]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:30]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:31]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:32]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33] IP: 189.13.226.146 WELMAL adm +set champ 4 4 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:33]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34] IP: 201.17.211.212 BADFIVE123 etc,reqteleport char:-OlhaOTchan X:1054 Y:1710 price:0 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:34]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:35]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36] IP: 201.17.211.212 BADFIVE123 etc,reqteleport char:-OlhaOTchan X:3650 Y:3111 price:0 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:36]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  BADFIVE123 etc,changecity city:3 X:3650 Y:3111 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:37]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:38]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:39]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:40]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:41]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:42]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:43]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:44]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:45]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:46]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:47]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
[06/03/2017][15:17:48]  GALATICO097 etc,applybonus name:Sr-lMarechaL bonustype:0 detail:1 pontos:1 
