[01/04/2018][12:11:11]  -system sys,start server 
[01/04/2018][12:11:59]  -system err,No empty mobgrid: 1181 2253 1748 
[01/04/2018][12:11:59]  -system err,No empty mobgrid(1): 1407 1902 1755 
[01/04/2018][12:11:59]  -system err,No empty mobgrid(1): 1968 408 3812 
[01/04/2018][12:11:59]  -system err,No empty mobgrid: 2743 1703 1826 
[01/04/2018][12:11:59]  -system err,No empty mobgrid(1): 2753 1746 1826 
[01/04/2018][12:11:59]  -system err,No empty mobgrid(1): 3511 1332 4040 
[01/04/2018][12:12:02] IP: 25.80.207.79 FOKUS1 CNFAccountLogin Mac: 2033827341.-1638183242.-2033065182.-1411387887 
[01/04/2018][12:12:11]  -system err,No empty mobgrid(1): 1292 1956 1562 
[01/04/2018][12:12:11]  -system err,No empty mobgrid(1): 1298 1976 1620 
[01/04/2018][12:12:23]  -system err,No empty mobgrid: 1197 2209 1701 
[01/04/2018][12:12:23]  -system err,No empty mobgrid(1): 1297 1972 1623 
[01/04/2018][12:12:23]  -system err,No empty mobgrid(1): 1407 1902 1755 
[01/04/2018][12:12:23]  -system err,No empty mobgrid(1): 3110 1466 3795 
[01/04/2018][12:12:24] IP: 25.80.207.79 FOKUS1 sta,Login char:[GM]Fokus- exp:0 level:399 conn:2 money:2000000000, store:0 
[01/04/2018][12:12:28]  FOKUS1 etc,changecity city:0 X:2099 Y:2094 
[01/04/2018][12:12:35]  -system err,No empty mobgrid(1): 1298 1980 1622 
[01/04/2018][12:12:35]  -system err,No empty mobgrid(1): 3498 687 3731 
[01/04/2018][12:12:47]  -system err,No empty mobgrid(1): 1407 1902 1755 
[01/04/2018][12:12:48] IP: 25.80.207.79 FOKUS1 sta,Login char:[GM]Fokus- exp:0 level:0 conn:2 money:1999963250, store:0 
[01/04/2018][12:12:52]  FOKUS1 etc,changecity city:0 X:2093 Y:2103 
[01/04/2018][12:12:59]  -system err,No empty mobgrid: 3488 623 3757 
[01/04/2018][12:13:11]  -system err,No empty mobgrid(1): 3489 670 3749 
[01/04/2018][12:13:14] IP: 25.80.207.79 FOKUS1 clo,fd 22-2 
[01/04/2018][12:13:14] IP: 25.80.207.79 FOKUS1 etc,charlogout conn:2 name:[GM]Fokus- 
[01/04/2018][12:13:59]  -system err,No empty mobgrid: 2743 1703 1826 
[01/04/2018][12:13:59]  -system err,No empty mobgrid(1): 2753 1746 1826 
[01/04/2018][12:14:23]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][12:15:11]  -system err,No empty mobgrid(1): 5677 3402 1618 
[01/04/2018][12:15:11]  -system err,No empty mobgrid(1): 5682 3402 1618 
[01/04/2018][12:15:11]  -system err,No empty mobgrid: 5769 3411 1537 
[01/04/2018][12:15:11]  -system err,No empty mobgrid: 5770 3412 1533 
[01/04/2018][12:15:11]  -system err,No empty mobgrid: 5772 3409 1526 
[01/04/2018][12:15:11]  -system err,No empty mobgrid(1): 5815 3424 1460 
[01/04/2018][12:15:59]  -system err,No empty mobgrid: 2753 1746 1826 
[01/04/2018][12:16:23]  -system err,No empty mobgrid(1): 5841 3424 1460 
[01/04/2018][12:16:28] IP: 25.80.207.79 FOKUS1 CNFAccountLogin Mac: 2033827341.-1638183242.-2033065182.-1411387887 
[01/04/2018][12:16:37] IP: 25.5.216.68 DECO adm +set reloadnpc 
[01/04/2018][12:16:40] IP: 25.80.207.79 FOKUS1 sta,Login char:[GM]Fokus- exp:0 level:2000 conn:2 money:1999963250, store:0 
[01/04/2018][12:16:44]  FOKUS1 etc,changecity city:0 X:2096 Y:2106 
[01/04/2018][12:16:49] IP: 25.5.216.68 DECO adm +reloadnpc 
[01/04/2018][12:17:17] IP: 25.80.207.79 FOKUS1 adm +set reloadnpc 
[01/04/2018][12:17:23]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][12:17:42] IP: 25.80.207.79 FOKUS1 adm +set reload npc 
[01/04/2018][12:17:47]  -system err,No empty mobgrid(1): 3452 1241 1719 
[01/04/2018][12:17:47]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][12:17:49] IP: 25.80.207.79 FOKUS1 adm +set reloadnpc 
[01/04/2018][12:17:59]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][12:18:02] IP: 25.80.207.79 FOKUS1 accept_party,[GM]Fokus- aceitou party de TESTEEE. 
[01/04/2018][12:18:11]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][12:18:20] IP: 25.5.216.68 DECO adm +set reloadnpc 
[01/04/2018][12:18:47]  -system err,No empty mobgrid: 5772 3409 1526 
[01/04/2018][12:18:48] IP: 25.5.216.68 DECO adm +reboot 
[01/04/2018][12:18:48]  -system not AVISO: Servidor será reiniciado após 1 minuto. 
[01/04/2018][12:18:58]  -system not AVISO: Para salvar seu progresso é recomendável sair do jogo. 
[01/04/2018][12:19:00]  -system etc,nightmare_normal clear -12:19 
[01/04/2018][12:19:01] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][12:19:01] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][12:19:08]  -system not AVISO: Reinicialização em 30 segundos. 
[01/04/2018][12:19:12] IP: 25.80.207.79 FOKUS1 clo,fd 22-2 
[01/04/2018][12:19:12] IP: 25.80.207.79 FOKUS1 etc,charlogout conn:2 name:[GM]Fokus- 
[01/04/2018][12:19:18]  -system not AVISO: Reinicialização em 20 segundos. 
[01/04/2018][12:19:28]  -system not AVISO: Reinicialização em 10 segundos. 
[01/04/2018][12:19:38]  -system not AVISO: Reiniciando... 
[01/04/2018][12:19:48]  -system sys,server down complete 
