[23/03/2017][22:27:28]  -system sys,start server 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2220 420 4027 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2253 974 4075 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2287 1003 4005 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2307 952 4002 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2445 2328 2088 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2542 930 3804 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2620 1048 3754 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2869 1195 4023 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 2882 1225 4013 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3051 1397 3790 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3068 1404 3733 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3514 1317 4042 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3850 2123 1632 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3852 2113 1634 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3855 2060 1636 
[23/03/2017][22:27:40]  -system err,No empty mobgrid: 3860 2086 1616 
[23/03/2017][22:27:40]  -system err,No empty mobgrid: 3864 2138 1623 
[23/03/2017][22:27:40]  -system err,No empty mobgrid: 3868 2074 1595 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3869 2083 1596 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3870 2098 1595 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3873 2132 1595 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3874 2124 1582 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3878 2139 1581 
[23/03/2017][22:27:40]  -system err,No empty mobgrid: 3885 2048 1574 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3886 2054 1584 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3887 2059 1551 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3889 2097 1550 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3891 2135 1550 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 3892 2153 1550 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 5690 3432 1622 
[23/03/2017][22:27:40]  -system err,No empty mobgrid: 5770 3409 1534 
[23/03/2017][22:27:40]  -system err,No empty mobgrid(1): 5841 3424 1460 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 70 2224 2063 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 324 2368 2213 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 337 2324 2224 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 601 2543 1954 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 796 2513 1836 
[23/03/2017][22:27:52]  -system err,No empty mobgrid: 1229 2268 1719 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1293 1945 1573 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1297 1967 1625 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1405 1877 1758 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1467 2192 1487 
[23/03/2017][22:27:52]  -system err,No empty mobgrid: 1871 321 3744 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1934 435 3788 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 1968 410 3815 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2019 596 3770 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2086 749 3809 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2287 1003 4004 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2523 799 3889 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2601 1030 3762 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2617 1077 3753 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2635 1068 3786 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 2641 1128 3762 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3051 1396 3789 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3511 1333 4039 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3852 2112 1637 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3869 2085 1596 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3873 2133 1595 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3878 2139 1583 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 3891 2133 1551 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 4036 3622 2822 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 5690 3432 1622 
[23/03/2017][22:27:52]  -system err,No empty mobgrid(1): 5841 3424 1460 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 259 2360 2160 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 1296 1953 1621 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 1298 1982 1620 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 3605 2448 4010 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 3792 2232 3628 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 3852 2113 1636 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 3891 2131 1551 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 3904 3661 3067 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 4106 3541 2896 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 5690 3432 1622 
[23/03/2017][22:28:04]  -system err,No empty mobgrid(1): 5841 3425 1459 
[23/03/2017][22:28:16]  -system err,No empty mobgrid: 1193 2209 1732 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 1229 2267 1719 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 1231 2255 1735 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 1293 1945 1572 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 1345 1984 1723 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 2086 750 3809 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 2229 488 4042 
[23/03/2017][22:28:16]  -system err,No empty mobgrid: 2743 1703 1826 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 3235 1378 1855 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 3852 2112 1635 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 3891 2134 1551 
[23/03/2017][22:28:16]  -system err,No empty mobgrid(1): 5832 3426 1432 
[23/03/2017][22:28:17] IP: 192.168.1.110 ADMIN CNFAccountLogin Mac: 548874019.-1988211760.-2140267060.-1976229099 
[23/03/2017][22:28:26] IP: 192.168.1.110 ADMIN sta,Login char:EOQe exp:4000000000 level:1010 conn:1 money:114036297, store:0 
[23/03/2017][22:28:28]  -system err,No empty mobgrid(1): 1118 2336 1594 
[23/03/2017][22:28:28]  -system err,No empty mobgrid(1): 3852 2112 1640 
[23/03/2017][22:28:28]  -system err,No empty mobgrid(1): 4036 3623 2821 
[23/03/2017][22:28:28]  ADMIN etc,changecity city:1 X:2498 Y:1720 
[23/03/2017][22:28:37] IP: 192.168.1.110 ADMIN etc,reqteleport char:EOQe X:1046 Y:1717 price:700 
[23/03/2017][22:28:40]  -system err,No empty mobgrid: 1229 2271 1719 
[23/03/2017][22:28:40]  -system err,No empty mobgrid(1): 1297 1972 1622 
[23/03/2017][22:28:40]  -system err,No empty mobgrid(1): 2745 1710 1826 
[23/03/2017][22:28:40]  -system err,No empty mobgrid(1): 3511 1333 4039 
[23/03/2017][22:28:40]  -system err,No empty mobgrid(1): 3605 2448 4009 
[23/03/2017][22:28:40]  -system err,No empty mobgrid(1): 4106 3543 2894 
[23/03/2017][22:28:41] IP: 192.168.1.110 ADMIN etc,reqteleport char:EOQe X:3652 Y:3110 price:0 
[23/03/2017][22:28:42]  ADMIN etc,changecity city:3 X:3652 Y:3110 
[23/03/2017][22:28:55] IP: 192.168.1.110 ADMIN adm +set 7 2551 43 9 
[23/03/2017][22:28:55] IP: 192.168.1.110 EOQe - Set Item Equip [2551 43:9:0:0:0:0] -system 
[23/03/2017][22:29:00]  -system etc,nightmare_arcan clear -22:29 
[23/03/2017][22:29:04]  -system err,No empty mobgrid(1): 1297 1968 1624 
[23/03/2017][22:29:04]  -system err,No empty mobgrid(1): 3511 1332 4041 
[23/03/2017][22:29:04]  -system err,No empty mobgrid(1): 4036 3624 2821 
[23/03/2017][22:29:17] IP: 192.168.1.110 ADMIN adm +set 7 811 43 9 2 100 
[23/03/2017][22:29:17] IP: 192.168.1.110 EOQe - Set Item Equip [811 43:9:2:100:0:0] -system 
[23/03/2017][22:29:27] IP: 192.168.1.110 ADMIN adm +set 7 810 9 2 100 
[23/03/2017][22:29:27] IP: 192.168.1.110 EOQe - Set Item Equip [810 9:2:100:0:0:0] -system 
[23/03/2017][22:29:28]  -system err,No empty mobgrid(1): 1297 1970 1622 
[23/03/2017][22:29:35] IP: 192.168.1.110 ADMIN adm +set 7 810 43 9 2 45 
[23/03/2017][22:29:35] IP: 192.168.1.110 EOQe - Set Item Equip [810 43:9:2:45:0:0] -system 
[23/03/2017][22:29:40]  -system err,No empty mobgrid(1): 4036 3621 2822 
[23/03/2017][22:29:42] IP: 192.168.1.110 ADMIN adm +set 7 810 43 9 2 45 
[23/03/2017][22:29:42] IP: 192.168.1.110 EOQe - Set Item Equip [810 43:9:2:45:0:0] -system 
[23/03/2017][22:29:52]  -system err,No empty mobgrid(1): 1297 1967 1624 
[23/03/2017][22:29:54] IP: 192.168.1.110 ADMIN adm +set 7 2485 
[23/03/2017][22:29:54] IP: 192.168.1.110 EOQe - Set Item Equip [2485 0:0:0:0:0:0] -system 
[23/03/2017][22:29:59] IP: 192.168.1.110 ADMIN adm +set 7 2486 
[23/03/2017][22:29:59] IP: 192.168.1.110 EOQe - Set Item Equip [2486 0:0:0:0:0:0] -system 
[23/03/2017][22:30:02] IP: 192.168.1.110 ADMIN adm +set 7 2488 
[23/03/2017][22:30:02] IP: 192.168.1.110 EOQe - Set Item Equip [2488 0:0:0:0:0:0] -system 
[23/03/2017][22:30:06] IP: 192.168.1.110 ADMIN adm +set 7 2488 43 9 2 45 
[23/03/2017][22:30:06] IP: 192.168.1.110 EOQe - Set Item Equip [2488 43:9:2:45:4:0] -system 
[23/03/2017][22:30:16]  -system err,No empty mobgrid(1): 4036 3622 2823 
[23/03/2017][22:30:40]  -system err,No empty mobgrid(1): 2245 404 4046 
[23/03/2017][22:30:40]  -system err,No empty mobgrid(1): 2745 1710 1826 
[23/03/2017][22:31:04] IP: 192.168.1.110 ADMIN adm +set 7 2547 43 9 2 45 
[23/03/2017][22:31:04] IP: 192.168.1.110 EOQe - Set Item Equip [2547 43:9:2:45:0:0] -system 
[23/03/2017][22:31:40]  -system err,No empty mobgrid(1): 5841 3424 1460 
[23/03/2017][22:31:51] IP: 192.168.1.110 ADMIN clo,fd 22-2 
[23/03/2017][22:31:51] IP: 192.168.1.110 ADMIN etc,charlogout conn:1 name:EOQe 
