[05/03/2017][11:29:04]  -system sys,start server 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1897 376 3812 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1901 388 3816 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1906 400 3798 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1909 384 3769 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1972 400 3824 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 1995 560 3802 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2019 596 3772 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2086 750 3809 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2220 420 4027 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2542 930 3804 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2646 1124 3786 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2652 2324 2190 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2661 2322 2195 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 2974 1473 3987 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3354 1337 1705 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3375 1302 1679 
[05/03/2017][11:29:16]  -system err,No empty mobgrid: 3840 804 4058 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3852 2112 1636 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3855 2061 1635 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3860 2087 1610 
[05/03/2017][11:29:16]  -system err,No empty mobgrid: 3864 2138 1623 
[05/03/2017][11:29:16]  -system err,No empty mobgrid: 3865 2050 1617 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3871 2107 1594 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3879 2139 1566 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3889 2095 1550 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3890 2117 1552 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 3891 2134 1552 
[05/03/2017][11:29:16]  -system err,No empty mobgrid: 3894 2038 1572 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 5682 3402 1617 
[05/03/2017][11:29:16]  -system err,No empty mobgrid(1): 5971 3388 1088 
[05/03/2017][11:29:17] IP: 25.1.3.227 ADMIN clo,fd 2-0 
[05/03/2017][11:29:17] IP: 25.1.3.227 ADMIN CNFAccountLogin Mac: -726653152.-1102689325.-1123160993.1936322831 
[05/03/2017][11:29:21] IP: 25.1.3.227 ADMIN sta,Login char:CRAZY exp:2306920 level:73 conn:1 money:1999994875, store:0 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 337 2318 2224 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 700 2662 2004 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1013 2424 1710 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1065 2368 1686 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1227 2268 1737 
[05/03/2017][11:29:28]  -system err,No empty mobgrid: 1229 2270 1719 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1293 1945 1572 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1297 1966 1624 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1415 1867 1692 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 1830 279 3788 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 2068 708 3778 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 2086 750 3808 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 2239 413 4066 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 2617 1078 3754 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3511 1332 4041 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3591 754 4046 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3852 2116 1635 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3860 2086 1611 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3871 2102 1596 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3879 2136 1564 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 3891 2131 1552 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 4036 3621 2822 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 5682 3402 1617 
[05/03/2017][11:29:28]  -system err,No empty mobgrid(1): 5971 3392 1088 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 223 2350 2132 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 261 2344 2158 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1013 2424 1711 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1054 2330 1730 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1118 2335 1594 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1206 2195 1690 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1298 1978 1624 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 1306 1978 1640 
[05/03/2017][11:29:40]  -system err,No empty mobgrid: 1542 2244 1303 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 2019 596 3770 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 2086 750 3809 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 2234 479 4063 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 2974 1471 3986 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3586 780 4064 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3605 2448 4010 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3860 2087 1610 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3871 2103 1595 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3879 2138 1565 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 3891 2136 1550 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 4106 3541 2897 
[05/03/2017][11:29:40]  -system err,No empty mobgrid(1): 5971 3388 1088 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 1013 2420 1712 
[05/03/2017][11:29:52]  -system err,No empty mobgrid: 1199 2209 1682 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 1289 1975 1558 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 2086 749 3809 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 2223 454 4025 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 2619 1088 3754 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3235 1379 1855 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3375 1300 1678 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3511 1333 4041 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3681 713 4054 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3840 804 4058 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 3860 2087 1614 
[05/03/2017][11:29:52]  -system err,No empty mobgrid: 3879 2138 1569 
[05/03/2017][11:29:52]  -system err,No empty mobgrid(1): 5971 3388 1086 
[05/03/2017][11:30:04]  -system err,No empty mobgrid(1): 2086 750 3808 
[05/03/2017][11:30:04]  -system err,No empty mobgrid(1): 2974 1472 3986 
[05/03/2017][11:30:04]  -system err,No empty mobgrid(1): 3586 778 4064 
[05/03/2017][11:30:04]  -system err,No empty mobgrid(1): 3860 2087 1613 
[05/03/2017][11:30:04]  -system err,No empty mobgrid(1): 5971 3389 1088 
[05/03/2017][11:30:06]  -system err,GridMulticast mobidx,pos 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 1065 2370 1687 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 1297 1969 1625 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 2086 750 3809 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 3605 2450 4010 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 4106 3540 2898 
[05/03/2017][11:30:16]  -system err,No empty mobgrid(1): 5971 3388 1087 
[05/03/2017][11:30:28]  -system err,No empty mobgrid(1): 1298 1976 1620 
[05/03/2017][11:30:28]  -system err,No empty mobgrid(1): 2086 750 3808 
[05/03/2017][11:30:28]  -system err,No empty mobgrid(1): 3375 1301 1679 
[05/03/2017][11:30:28]  -system err,No empty mobgrid(1): 3498 687 3732 
[05/03/2017][11:30:28]  -system err,No empty mobgrid: 3840 805 4054 
[05/03/2017][11:30:40]  -system err,No empty mobgrid(1): 1297 1971 1620 
[05/03/2017][11:30:40]  -system err,No empty mobgrid(1): 2086 749 3809 
[05/03/2017][11:30:52]  -system err,No empty mobgrid(1): 1298 1980 1623 
[05/03/2017][11:30:52]  -system err,No empty mobgrid(1): 2086 749 3809 
[05/03/2017][11:30:52]  -system err,No empty mobgrid(1): 3488 620 3757 
[05/03/2017][11:30:52]  -system err,No empty mobgrid(1): 3605 2449 4010 
[05/03/2017][11:30:52]  -system err,No empty mobgrid(1): 5832 3426 1432 
[05/03/2017][11:31:04]  -system err,No empty mobgrid(1): 2809 1710 1628 
