[01/04/2018][12:41:53]  -system err,ReadMob ENOENTN Arma_SemiDeus 
[01/04/2018][12:44:11]  -system err,No empty mobgrid(1): 5841 3426 1459 
[01/04/2018][12:44:12]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:44:23]  -system err,No empty mobgrid(1): 1297 1966 1625 
[01/04/2018][12:44:23]  -system err,No empty mobgrid(1): 3511 1332 4039 
[01/04/2018][12:44:23]  -system err,No empty mobgrid(1): 4106 3543 2895 
[01/04/2018][12:44:23]  -system err,No empty mobgrid(1): 5791 3358 1426 
[01/04/2018][12:44:25]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:44:35]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:44:47] IP: 25.80.207.79 FOKUS1 adm +set sanc 255 
[01/04/2018][12:44:47]  -system err,No empty mobgrid(1): 1297 1966 1620 
[01/04/2018][12:44:48]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:44:59]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:45:11]  -system err,No empty mobgrid(1): 1297 1971 1623 
[01/04/2018][12:45:11]  -system err,No empty mobgrid(1): 2245 404 4046 
[01/04/2018][12:45:13]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:45:16] IP: 25.80.207.79 FOKUS1 sel_npc,npc:Acessorios price:285 item: Cythera_Arcana : 3507.119.255.60.30.119.250 
[01/04/2018][12:45:18] IP: 25.80.207.79 FOKUS1 adm +set sanc 255 
[01/04/2018][12:45:26]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:45:29] IP: 25.80.207.79 FOKUS1 adm +set sanc 255 
[01/04/2018][12:45:30] IP: 25.5.216.68 DECO adm +reboot 
[01/04/2018][12:45:31]  -system not AVISO: Servidor será reiniciado após 1 minuto. 
[01/04/2018][12:45:35]  -system err,No empty mobgrid(1): 1297 1971 1624 
[01/04/2018][12:45:35]  -system err,No empty mobgrid(1): 5832 3426 1432 
[01/04/2018][12:45:35]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:45:40] IP: 25.5.216.68 DECO clo,fd 22-2 
[01/04/2018][12:45:40] IP: 25.5.216.68 DECO etc,charlogout conn:1 name:TESTEEE 
[01/04/2018][12:45:41]  -system not AVISO: Para salvar seu progresso é recomendável sair do jogo. 
[01/04/2018][12:45:47]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:45:51]  -system not AVISO: Reinicialização em 30 segundos. 
[01/04/2018][12:45:59]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:46:01]  -system not AVISO: Reinicialização em 20 segundos. 
[01/04/2018][12:46:11]  -system not AVISO: Reinicialização em 10 segundos. 
[01/04/2018][12:46:11]  -system err,No empty mobgrid(1): 3488 622 3757 
[01/04/2018][12:46:13]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:46:21]  -system not AVISO: Reiniciando... 
[01/04/2018][12:46:23]  -system err,No empty mobgrid(1): 5841 3426 1460 
[01/04/2018][12:46:26]  -system err,standingby processer delete hp zero mob 
[01/04/2018][12:46:30]  -system sys,save 2 - 22 - FOKUS1 
[01/04/2018][12:46:30] IP: 25.80.207.79 FOKUS1 etc,charlogout conn:2 name:[GM]Fokus- 
[01/04/2018][12:46:30]  -system sys,server down complete 
