[05/03/2017][11:31:12]  -system sys,start server 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 1871 319 3744 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 1924 430 3752 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 1972 400 3824 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2016 587 3779 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2019 596 3772 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2048 664 3766 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2050 682 3788 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2068 708 3778 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2220 420 4027 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2663 2348 2196 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2857 1197 4064 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 2869 1196 4023 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2974 1473 3987 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 2982 1462 4024 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3060 1379 3745 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3070 1403 3753 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 3168 1181 1728 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3194 1264 1722 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3375 1299 1678 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3832 2393 2118 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 3840 804 4058 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3852 2112 1636 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3855 2061 1635 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3860 2087 1610 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 3864 2138 1623 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 3865 2050 1617 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3871 2107 1594 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3879 2139 1566 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3889 2095 1550 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3890 2117 1552 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 3891 2134 1552 
[05/03/2017][11:31:24]  -system err,No empty mobgrid: 3894 2038 1572 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 5682 3402 1617 
[05/03/2017][11:31:24]  -system err,No empty mobgrid(1): 5971 3388 1088 
[05/03/2017][11:31:26] IP: 25.1.3.227 ADMIN sta,Login char:CRAZY exp:2306920 level:73 conn:1 money:1999994875, store:0 
[05/03/2017][11:31:31] IP: 25.1.3.227 ADMIN etc,msg_attack attacker:1 name:CRAZY target:2391 name:Porco dam:97 x:2108 y:2041 
[05/03/2017][11:31:32] IP: 25.1.3.227 ADMIN etc,msg_attack attacker:1 name:CRAZY target:2389 name:Porco dam:93 x:2109 y:2044 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 229 2326 2156 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 261 2344 2156 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 324 2368 2216 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 614 2562 1938 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1061 2343 1700 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1065 2369 1687 
[05/03/2017][11:31:36]  -system err,No empty mobgrid: 1181 2250 1748 
[05/03/2017][11:31:36]  -system err,No empty mobgrid: 1197 2209 1701 
[05/03/2017][11:31:36]  -system err,No empty mobgrid: 1199 2209 1681 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1207 2194 1680 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1229 2269 1719 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1233 2268 1692 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1297 1966 1620 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1401 1887 1677 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1463 1807 1697 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 1467 2192 1485 
[05/03/2017][11:31:36]  -system err,No empty mobgrid: 1934 435 3788 
[05/03/2017][11:31:36]  -system err,No empty mobgrid: 3463 2388 2082 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 3511 1332 4040 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 3871 2105 1595 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 5682 3402 1617 
[05/03/2017][11:31:36]  -system err,No empty mobgrid(1): 5971 3389 1089 
