05.03.2017.18.05.10 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:75 
05.03.2017.18.05.10 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:76 
05.03.2017.18.05.11 IP: 179.125.130.230 LILITH buy_npc,npc:Set Mortal DN price:164000 item: Manoplas_Legionárias : 1663.2.30.3.30.43.250 
05.03.2017.18.05.11 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:77 
05.03.2017.18.05.11 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:78 
05.03.2017.18.05.11 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:79 
05.03.2017.18.05.11 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:80 
05.03.2017.18.05.11 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:81 
05.03.2017.18.05.12 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:82 
05.03.2017.18.05.12 IP: 179.125.130.230 LILITH buy_npc,npc:Set Mortal DN price:164000 item: Botas_Legionárias : 1664.2.30.74.18.43.250 
05.03.2017.18.05.12 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:83 
05.03.2017.18.05.12 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:84 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:85 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:86 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:87 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:88 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:89 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:90 
05.03.2017.18.05.13 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:91 
05.03.2017.18.05.14 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:92 
05.03.2017.18.05.14 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:93 
05.03.2017.18.05.14 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:94 
05.03.2017.18.05.14 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:95 
05.03.2017.18.05.15 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:96 
05.03.2017.18.05.15 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:97 
05.03.2017.18.05.15 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:98 
05.03.2017.18.05.16 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:99 
05.03.2017.18.05.16 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:100 
05.03.2017.18.05.16 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:101 
05.03.2017.18.05.16 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:102 
05.03.2017.18.05.16 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:16 
05.03.2017.18.05.16 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:17 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:103 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:104 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:105 
05.03.2017.18.05.17 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:18 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:106 
05.03.2017.18.05.17 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:19 
05.03.2017.18.05.17 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:20 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:107 
05.03.2017.18.05.17 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:108 
05.03.2017.18.05.17 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:21 
05.03.2017.18.05.18 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:22 
05.03.2017.18.05.18 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:109 
05.03.2017.18.05.18 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:110 
05.03.2017.18.05.18 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:23 
05.03.2017.18.05.18 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:24 
05.03.2017.18.05.18 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:25 
05.03.2017.18.05.18 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:26 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:111 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:112 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:113 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:114 
05.03.2017.18.05.19 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:27 
05.03.2017.18.05.19 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:28 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:115 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:116 
05.03.2017.18.05.19 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:29 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:117 
05.03.2017.18.05.19 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:118 
05.03.2017.18.05.19 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:30 
05.03.2017.18.05.19 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:31 
05.03.2017.18.05.20 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:32 
05.03.2017.18.05.20 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:119 
05.03.2017.18.05.20 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:33 
05.03.2017.18.05.20 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:34 
05.03.2017.18.05.21 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:120 
05.03.2017.18.05.21 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:121 
05.03.2017.18.05.21 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:122 
05.03.2017.18.05.21 IP: 177.39.204.178 WALLACER137 useitem,poeira_de_fada classmaster:2 level:123 
05.03.2017.18.05.21 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:35 
05.03.2017.18.05.21 IP: 179.125.130.230 LILITH useitem,poeira_de_fada classmaster:2 level:36 
